,Frequency(prediction),Angle_of_Attack,Chord_length,Free-stream_velocity,Suction_side_displacement_thickness
376,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
377,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
378,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
379,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
380,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
381,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
382,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
383,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
384,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
385,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
386,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
387,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
388,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
389,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
390,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
391,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
392,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
393,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
394,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
395,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
396,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
397,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
398,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
399,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
400,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
401,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
402,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
403,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
404,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
405,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
406,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
407,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
408,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
409,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
410,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
411,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
412,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
413,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
414,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
415,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
416,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
417,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
418,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
419,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
420,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
421,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
422,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
423,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
424,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
425,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
426,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
427,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
428,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
429,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
430,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
431,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
432,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
433,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
434,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
435,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
436,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
437,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
438,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
439,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
440,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
441,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
442,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
443,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
444,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
445,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
446,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
447,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
448,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
449,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
450,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
451,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
452,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
453,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
454,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
455,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
456,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
457,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
458,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
459,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
460,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
461,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
462,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
463,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
464,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
465,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
466,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
467,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
468,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
469,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
470,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
471,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
472,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
473,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
474,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
475,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
476,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
477,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
478,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
479,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
480,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
481,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
482,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
483,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
484,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
485,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
486,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
487,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
488,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
489,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
490,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
491,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
492,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
493,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
494,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
495,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
496,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
497,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
498,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
499,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
500,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
501,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
502,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
503,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
504,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
505,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
506,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
507,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
508,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
509,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
510,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
511,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
512,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
513,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
514,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
515,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
516,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
517,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
518,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
519,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
520,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
521,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
522,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
523,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
524,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
525,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
526,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
527,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
528,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
529,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
530,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
531,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
532,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
533,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
534,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
535,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
536,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
537,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
538,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
539,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
540,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
541,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
542,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
543,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
544,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
545,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
546,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
547,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
548,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
549,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
550,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
551,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
552,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
553,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
554,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
555,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
556,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
557,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
558,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
559,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
560,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
561,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
562,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
563,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
564,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
565,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
566,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
567,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
568,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
569,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
570,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
571,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
572,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
573,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
574,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
575,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
576,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
577,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
578,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
579,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
580,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
581,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
582,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
583,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
584,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
585,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
586,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
587,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
588,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
589,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
590,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
591,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
592,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
593,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
594,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
595,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
596,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
597,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
598,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
599,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
600,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
601,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
602,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
603,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
604,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
605,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
606,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
607,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
608,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
609,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
610,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
611,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
612,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
613,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
614,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
615,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
616,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
