,Thermal Distress,Launch Temperature,Leak-Check Pressure(prediction)
774,0.0,72.0,166.9878188360172
775,0.0,72.0,166.9878188360172
776,0.0,72.0,166.9878188360172
777,0.0,72.0,166.9878188360172
778,0.0,72.0,166.9878188360172
779,0.0,72.0,166.9878188360172
780,0.0,72.0,166.9878188360172
781,0.0,72.0,166.9878188360172
782,0.0,72.0,166.9878188360172
783,0.0,72.0,166.9878188360172
784,0.0,72.0,166.9878188360172
785,0.0,72.0,166.9878188360172
786,0.0,72.0,166.9878188360172
787,0.0,72.0,166.9878188360172
788,0.0,72.0,166.9878188360172
789,0.0,72.0,166.9878188360172
790,0.0,72.0,166.9878188360172
791,0.0,72.0,166.9878188360172
792,0.0,72.0,166.9878188360172
793,0.0,72.0,166.9878188360172
794,0.0,72.0,166.9878188360172
795,0.0,72.0,166.9878188360172
796,0.0,72.0,166.9878188360172
797,0.0,72.0,166.9878188360172
798,0.0,72.0,166.9878188360172
799,0.0,72.0,166.9878188360172
800,0.0,72.0,166.9878188360172
801,0.0,72.0,166.9878188360172
802,0.0,72.0,166.9878188360172
803,0.0,72.0,166.9878188360172
804,0.0,72.0,166.9878188360172
805,0.0,72.0,166.9878188360172
806,0.0,72.0,166.9878188360172
807,0.0,72.0,166.9878188360172
808,0.0,72.0,166.9878188360172
809,0.0,72.0,166.9878188360172
810,0.0,72.0,166.9878188360172
811,0.0,72.0,166.9878188360172
812,0.0,72.0,166.9878188360172
813,0.0,72.0,166.9878188360172
814,0.0,72.0,166.9878188360172
815,0.0,72.0,166.9878188360172
816,0.0,72.0,166.9878188360172
817,0.0,72.0,166.9878188360172
818,0.0,72.0,166.9878188360172
819,0.0,72.0,166.9878188360172
820,0.0,72.0,166.9878188360172
821,0.0,72.0,166.9878188360172
822,0.0,72.0,166.9878188360172
823,0.0,72.0,166.9878188360172
824,0.0,72.0,166.9878188360172
825,0.0,72.0,166.9878188360172
826,0.0,72.0,166.9878188360172
827,0.0,72.0,166.9878188360172
828,0.0,72.0,166.9878188360172
829,0.0,72.0,166.9878188360172
830,0.0,72.0,166.9878188360172
831,0.0,72.0,166.9878188360172
832,0.0,72.0,166.9878188360172
833,0.0,72.0,166.9878188360172
834,0.0,72.0,166.9878188360172
835,0.0,72.0,166.9878188360172
836,0.0,72.0,166.9878188360172
837,0.0,72.0,166.9878188360172
838,0.0,72.0,166.9878188360172
839,0.0,72.0,166.9878188360172
840,0.0,72.0,166.9878188360172
841,0.0,72.0,166.9878188360172
842,0.0,72.0,166.9878188360172
843,0.0,72.0,166.9878188360172
844,0.0,72.0,166.9878188360172
845,0.0,72.0,166.9878188360172
846,0.0,72.0,166.9878188360172
847,0.0,72.0,166.9878188360172
848,0.0,72.0,166.9878188360172
849,0.0,72.0,166.9878188360172
850,0.0,72.0,166.9878188360172
851,0.0,72.0,166.9878188360172
852,0.0,72.0,166.9878188360172
853,0.0,72.0,166.9878188360172
854,0.0,72.0,166.9878188360172
855,0.0,72.0,166.9878188360172
856,0.0,72.0,166.9878188360172
857,0.0,72.0,166.9878188360172
858,0.0,72.0,166.9878188360172
859,0.0,72.0,166.9878188360172
860,0.0,72.0,166.9878188360172
861,0.0,72.0,166.9878188360172
862,0.0,72.0,166.9878188360172
863,0.0,72.0,166.9878188360172
864,0.0,72.0,166.9878188360172
865,0.0,72.0,166.9878188360172
866,0.0,72.0,166.9878188360172
867,0.0,72.0,166.9878188360172
868,0.0,72.0,166.9878188360172
869,0.0,72.0,166.9878188360172
870,0.0,72.0,166.9878188360172
871,0.0,72.0,166.9878188360172
872,0.0,72.0,166.9878188360172
873,0.0,72.0,166.9878188360172
874,0.0,72.0,166.9878188360172
875,0.0,72.0,166.9878188360172
876,0.0,72.0,166.9878188360172
877,0.0,72.0,166.9878188360172
878,0.0,72.0,166.9878188360172
879,0.0,72.0,166.9878188360172
880,0.0,72.0,166.9878188360172
881,0.0,72.0,166.9878188360172
882,0.0,72.0,166.9878188360172
883,0.0,72.0,166.9878188360172
884,0.0,72.0,166.9878188360172
885,0.0,72.0,166.9878188360172
886,0.0,72.0,166.9878188360172
887,0.0,72.0,166.9878188360172
888,0.0,72.0,166.9878188360172
889,0.0,72.0,166.9878188360172
890,0.0,72.0,166.9878188360172
891,0.0,72.0,166.9878188360172
892,0.0,72.0,166.9878188360172
893,0.0,72.0,166.9878188360172
894,0.0,72.0,166.9878188360172
895,0.0,72.0,166.9878188360172
896,0.0,72.0,166.9878188360172
897,0.0,72.0,166.9878188360172
898,0.0,72.0,166.9878188360172
899,0.0,72.0,166.9878188360172
900,0.0,72.0,166.9878188360172
901,0.0,72.0,166.9878188360172
902,0.0,72.0,166.9878188360172
903,0.0,72.0,166.9878188360172
904,0.0,72.0,166.9878188360172
905,0.0,72.0,166.9878188360172
906,0.0,72.0,166.9878188360172
907,0.0,72.0,166.9878188360172
908,0.0,72.0,166.9878188360172
909,0.0,72.0,166.9878188360172
910,0.0,72.0,166.9878188360172
911,0.0,72.0,166.9878188360172
912,0.0,72.0,166.9878188360172
913,0.0,72.0,166.9878188360172
914,0.0,72.0,166.9878188360172
915,0.0,72.0,166.9878188360172
916,0.0,72.0,166.9878188360172
917,0.0,72.0,166.9878188360172
918,0.0,72.0,166.9878188360172
919,0.0,72.0,166.9878188360172
920,0.0,72.0,166.9878188360172
921,0.0,72.0,166.9878188360172
922,0.0,72.0,166.9878188360172
923,0.0,72.0,166.9878188360172
924,0.0,72.0,166.9878188360172
925,0.0,72.0,166.9878188360172
926,0.0,72.0,166.9878188360172
927,0.0,72.0,166.9878188360172
928,0.0,72.0,166.9878188360172
929,0.0,72.0,166.9878188360172
930,0.0,72.0,166.9878188360172
931,0.0,72.0,166.9878188360172
932,0.0,72.0,166.9878188360172
933,0.0,72.0,166.9878188360172
934,0.0,72.0,166.9878188360172
935,0.0,72.0,166.9878188360172
936,0.0,72.0,166.9878188360172
937,0.0,72.0,166.9878188360172
938,0.0,72.0,166.9878188360172
939,0.0,72.0,166.9878188360172
940,0.0,72.0,166.9878188360172
941,0.0,72.0,166.9878188360172
942,0.0,72.0,166.9878188360172
943,0.0,72.0,166.9878188360172
944,0.0,72.0,166.9878188360172
945,0.0,72.0,166.9878188360172
946,0.0,72.0,166.9878188360172
947,0.0,72.0,166.9878188360172
948,0.0,72.0,166.9878188360172
949,0.0,72.0,166.9878188360172
950,0.0,72.0,166.9878188360172
951,0.0,72.0,166.9878188360172
952,0.0,72.0,166.9878188360172
953,0.0,72.0,166.9878188360172
954,0.0,72.0,166.9878188360172
955,0.0,72.0,166.9878188360172
956,0.0,72.0,166.9878188360172
957,0.0,72.0,166.9878188360172
958,0.0,72.0,166.9878188360172
959,0.0,72.0,166.9878188360172
960,0.0,72.0,166.9878188360172
961,0.0,72.0,166.9878188360172
962,0.0,72.0,166.9878188360172
963,0.0,72.0,166.9878188360172
964,0.0,72.0,166.9878188360172
965,0.0,72.0,166.9878188360172
966,0.0,72.0,166.9878188360172
967,0.0,72.0,166.9878188360172
968,0.0,72.0,166.9878188360172
969,0.0,72.0,166.9878188360172
970,0.0,72.0,166.9878188360172
971,0.0,72.0,166.9878188360172
972,0.0,72.0,166.9878188360172
973,0.0,72.0,166.9878188360172
974,0.0,72.0,166.9878188360172
975,0.0,72.0,166.9878188360172
976,0.0,72.0,166.9878188360172
977,0.0,72.0,166.9878188360172
978,0.0,72.0,166.9878188360172
979,0.0,72.0,166.9878188360172
980,0.0,72.0,166.9878188360172
981,0.0,72.0,166.9878188360172
982,0.0,72.0,166.9878188360172
983,0.0,72.0,166.9878188360172
984,0.0,72.0,166.9878188360172
985,0.0,72.0,166.9878188360172
986,0.0,72.0,166.9878188360172
987,0.0,72.0,166.9878188360172
988,0.0,72.0,166.9878188360172
989,0.0,72.0,166.9878188360172
990,0.0,72.0,166.9878188360172
991,0.0,72.0,166.9878188360172
992,0.0,72.0,166.9878188360172
993,0.0,72.0,166.9878188360172
994,0.0,72.0,166.9878188360172
995,0.0,72.0,166.9878188360172
996,0.0,72.0,166.9878188360172
997,0.0,72.0,166.9878188360172
998,0.0,72.0,166.9878188360172
999,0.0,72.0,166.9878188360172
1000,0.0,72.0,166.9878188360172
1001,0.0,72.0,166.9878188360172
1002,0.0,72.0,166.9878188360172
1003,0.0,72.0,166.9878188360172
1004,0.0,72.0,166.9878188360172
1005,0.0,72.0,166.9878188360172
1006,0.0,72.0,166.9878188360172
1007,0.0,72.0,166.9878188360172
1008,0.0,72.0,166.9878188360172
1009,0.0,72.0,166.9878188360172
1010,0.0,72.0,166.9878188360172
1011,0.0,72.0,166.9878188360172
1012,0.0,72.0,166.9878188360172
1013,0.0,72.0,166.9878188360172
1014,0.0,72.0,166.9878188360172
1015,0.0,72.0,166.9878188360172
1016,0.0,72.0,166.9878188360172
1017,0.0,72.0,166.9878188360172
1018,0.0,72.0,166.9878188360172
1019,0.0,72.0,166.9878188360172
1020,0.0,72.0,166.9878188360172
1021,0.0,72.0,166.9878188360172
1022,0.0,72.0,166.9878188360172
1023,0.0,72.0,166.9878188360172
1024,0.0,72.0,166.9878188360172
1025,0.0,72.0,166.9878188360172
1026,0.0,72.0,166.9878188360172
1027,0.0,72.0,166.9878188360172
1028,0.0,72.0,166.9878188360172
1029,0.0,72.0,166.9878188360172
1030,0.0,72.0,166.9878188360172
1031,0.0,72.0,166.9878188360172
1032,0.0,72.0,166.9878188360172
1033,0.0,72.0,166.9878188360172
1034,0.0,72.0,166.9878188360172
1035,0.0,72.0,166.9878188360172
1036,0.0,72.0,166.9878188360172
1037,0.0,72.0,166.9878188360172
1038,0.0,72.0,166.9878188360172
1039,0.0,72.0,166.9878188360172
1040,0.0,72.0,166.9878188360172
1041,0.0,72.0,166.9878188360172
1042,0.0,72.0,166.9878188360172
1043,0.0,72.0,166.9878188360172
1044,0.0,72.0,166.9878188360172
1045,0.0,72.0,166.9878188360172
1046,0.0,72.0,166.9878188360172
1047,0.0,72.0,166.9878188360172
1048,0.0,72.0,166.9878188360172
1049,0.0,72.0,166.9878188360172
1050,0.0,72.0,166.9878188360172
1051,0.0,72.0,166.9878188360172
1052,0.0,72.0,166.9878188360172
1053,0.0,72.0,166.9878188360172
1054,0.0,72.0,166.9878188360172
1055,0.0,72.0,166.9878188360172
1056,0.0,72.0,166.9878188360172
1057,0.0,72.0,166.9878188360172
1058,0.0,72.0,166.9878188360172
1059,0.0,72.0,166.9878188360172
1060,0.0,72.0,166.9878188360172
1061,0.0,72.0,166.9878188360172
1062,0.0,72.0,166.9878188360172
1063,0.0,72.0,166.9878188360172
1064,0.0,72.0,166.9878188360172
1065,0.0,72.0,166.9878188360172
1066,0.0,72.0,166.9878188360172
1067,0.0,72.0,166.9878188360172
1068,0.0,72.0,166.9878188360172
1069,0.0,72.0,166.9878188360172
1070,0.0,72.0,166.9878188360172
1071,0.0,72.0,166.9878188360172
1072,0.0,72.0,166.9878188360172
1073,0.0,72.0,166.9878188360172
1074,0.0,72.0,166.9878188360172
1075,0.0,72.0,166.9878188360172
1076,0.0,72.0,166.9878188360172
1077,0.0,72.0,166.9878188360172
1078,0.0,72.0,166.9878188360172
1079,0.0,72.0,166.9878188360172
1080,0.0,72.0,166.9878188360172
1081,0.0,72.0,166.9878188360172
1082,0.0,72.0,166.9878188360172
1083,0.0,72.0,166.9878188360172
1084,0.0,72.0,166.9878188360172
1085,0.0,72.0,166.9878188360172
1086,0.0,72.0,166.9878188360172
1087,0.0,72.0,166.9878188360172
1088,0.0,72.0,166.9878188360172
1089,0.0,72.0,166.9878188360172
1090,0.0,72.0,166.9878188360172
1091,0.0,72.0,166.9878188360172
1092,0.0,72.0,166.9878188360172
1093,0.0,72.0,166.9878188360172
1094,0.0,72.0,166.9878188360172
1095,0.0,72.0,166.9878188360172
1096,0.0,72.0,166.9878188360172
1097,0.0,72.0,166.9878188360172
1098,0.0,72.0,166.9878188360172
1099,0.0,72.0,166.9878188360172
1100,0.0,72.0,166.9878188360172
1101,0.0,72.0,166.9878188360172
1102,0.0,72.0,166.9878188360172
1103,0.0,72.0,166.9878188360172
1104,0.0,72.0,166.9878188360172
1105,0.0,72.0,166.9878188360172
1106,0.0,72.0,166.9878188360172
1107,0.0,72.0,166.9878188360172
1108,0.0,72.0,166.9878188360172
1109,0.0,72.0,166.9878188360172
1110,0.0,72.0,166.9878188360172
1111,0.0,72.0,166.9878188360172
1112,0.0,72.0,166.9878188360172
1113,0.0,72.0,166.9878188360172
1114,0.0,72.0,166.9878188360172
1115,0.0,72.0,166.9878188360172
1116,0.0,72.0,166.9878188360172
1117,0.0,72.0,166.9878188360172
1118,0.0,72.0,166.9878188360172
1119,0.0,72.0,166.9878188360172
1120,0.0,72.0,166.9878188360172
1121,0.0,72.0,166.9878188360172
1122,0.0,72.0,166.9878188360172
1123,0.0,72.0,166.9878188360172
1124,0.0,72.0,166.9878188360172
1125,0.0,72.0,166.9878188360172
1126,0.0,72.0,166.9878188360172
1127,0.0,72.0,166.9878188360172
1128,0.0,72.0,166.9878188360172
1129,0.0,72.0,166.9878188360172
1130,0.0,72.0,166.9878188360172
1131,0.0,72.0,166.9878188360172
1132,0.0,72.0,166.9878188360172
1133,0.0,72.0,166.9878188360172
1134,0.0,72.0,166.9878188360172
1135,0.0,72.0,166.9878188360172
1136,0.0,72.0,166.9878188360172
1137,0.0,72.0,166.9878188360172
1138,0.0,72.0,166.9878188360172
1139,0.0,72.0,166.9878188360172
1140,0.0,72.0,166.9878188360172
1141,0.0,72.0,166.9878188360172
1142,0.0,72.0,166.9878188360172
1143,0.0,72.0,166.9878188360172
1144,0.0,72.0,166.9878188360172
1145,0.0,72.0,166.9878188360172
1146,0.0,72.0,166.9878188360172
1147,0.0,72.0,166.9878188360172
1148,0.0,72.0,166.9878188360172
1149,0.0,72.0,166.9878188360172
1150,0.0,72.0,166.9878188360172
1151,0.0,72.0,166.9878188360172
1152,0.0,72.0,166.9878188360172
1153,0.0,72.0,166.9878188360172
1154,0.0,72.0,166.9878188360172
1155,0.0,72.0,166.9878188360172
1156,0.0,72.0,166.9878188360172
1157,0.0,72.0,166.9878188360172
1158,0.0,72.0,166.9878188360172
1159,0.0,72.0,166.9878188360172
1160,0.0,72.0,166.9878188360172
1161,0.0,72.0,166.9878188360172
1162,0.0,72.0,166.9878188360172
1163,0.0,72.0,166.9878188360172
1164,0.0,72.0,166.9878188360172
1165,0.0,72.0,166.9878188360172
1166,0.0,72.0,166.9878188360172
1167,0.0,72.0,166.9878188360172
1168,0.0,72.0,166.9878188360172
1169,0.0,72.0,166.9878188360172
1170,0.0,72.0,166.9878188360172
1171,0.0,72.0,166.9878188360172
1172,0.0,72.0,166.9878188360172
1173,0.0,72.0,166.9878188360172
1174,0.0,72.0,166.9878188360172
1175,0.0,72.0,166.9878188360172
1176,0.0,72.0,166.9878188360172
1177,0.0,72.0,166.9878188360172
1178,0.0,72.0,166.9878188360172
1179,0.0,72.0,166.9878188360172
1180,0.0,72.0,166.9878188360172
1181,0.0,72.0,166.9878188360172
1182,0.0,72.0,166.9878188360172
1183,0.0,72.0,166.9878188360172
1184,0.0,72.0,166.9878188360172
1185,0.0,72.0,166.9878188360172
1186,0.0,72.0,166.9878188360172
1187,0.0,72.0,166.9878188360172
1188,0.0,72.0,166.9878188360172
1189,0.0,72.0,166.9878188360172
1190,0.0,72.0,166.9878188360172
1191,0.0,72.0,166.9878188360172
1192,0.0,72.0,166.9878188360172
1193,0.0,72.0,166.9878188360172
1194,0.0,72.0,166.9878188360172
1195,0.0,72.0,166.9878188360172
1196,0.0,72.0,166.9878188360172
1197,0.0,72.0,166.9878188360172
1198,0.0,72.0,166.9878188360172
1199,0.0,72.0,166.9878188360172
1200,0.0,72.0,166.9878188360172
1201,0.0,72.0,166.9878188360172
1202,0.0,72.0,166.9878188360172
1203,0.0,72.0,166.9878188360172
1204,0.0,72.0,166.9878188360172
1205,0.0,72.0,166.9878188360172
1206,0.0,72.0,166.9878188360172
1207,0.0,72.0,166.9878188360172
1208,0.0,72.0,166.9878188360172
1209,0.0,72.0,166.9878188360172
1210,0.0,72.0,166.9878188360172
1211,0.0,72.0,166.9878188360172
1212,0.0,72.0,166.9878188360172
1213,0.0,72.0,166.9878188360172
1214,0.0,72.0,166.9878188360172
1215,0.0,72.0,166.9878188360172
1216,0.0,72.0,166.9878188360172
1217,0.0,72.0,166.9878188360172
1218,0.0,72.0,166.9878188360172
1219,0.0,72.0,166.9878188360172
1220,0.0,72.0,166.9878188360172
1221,0.0,72.0,166.9878188360172
1222,0.0,72.0,166.9878188360172
1223,0.0,72.0,166.9878188360172
1224,0.0,72.0,166.9878188360172
1225,0.0,72.0,166.9878188360172
1226,0.0,72.0,166.9878188360172
1227,0.0,72.0,166.9878188360172
1228,0.0,72.0,166.9878188360172
1229,0.0,72.0,166.9878188360172
1230,0.0,72.0,166.9878188360172
1231,0.0,72.0,166.9878188360172
1232,0.0,72.0,166.9878188360172
1233,0.0,72.0,166.9878188360172
1234,0.0,72.0,166.9878188360172
1235,0.0,72.0,166.9878188360172
1236,0.0,72.0,166.9878188360172
1237,0.0,72.0,166.9878188360172
1238,0.0,72.0,166.9878188360172
1239,0.0,72.0,166.9878188360172
1240,0.0,72.0,166.9878188360172
1241,0.0,72.0,166.9878188360172
1242,0.0,72.0,166.9878188360172
1243,0.0,72.0,166.9878188360172
1244,0.0,72.0,166.9878188360172
1245,0.0,72.0,166.9878188360172
1246,0.0,72.0,166.9878188360172
1247,0.0,72.0,166.9878188360172
1248,0.0,72.0,166.9878188360172
1249,0.0,72.0,166.9878188360172
1250,0.0,72.0,166.9878188360172
1251,0.0,72.0,166.9878188360172
1252,0.0,72.0,166.9878188360172
1253,0.0,72.0,166.9878188360172
1254,0.0,72.0,166.9878188360172
1255,0.0,72.0,166.9878188360172
1256,0.0,72.0,166.9878188360172
1257,0.0,72.0,166.9878188360172
1258,0.0,72.0,166.9878188360172
1259,0.0,72.0,166.9878188360172
1260,0.0,72.0,166.9878188360172
1261,0.0,72.0,166.9878188360172
1262,0.0,72.0,166.9878188360172
1263,0.0,72.0,166.9878188360172
1264,0.0,72.0,166.9878188360172
1265,0.0,72.0,166.9878188360172
1266,0.0,72.0,166.9878188360172
1267,0.0,72.0,166.9878188360172
1268,0.0,72.0,166.9878188360172
1269,0.0,72.0,166.9878188360172
1270,0.0,72.0,166.9878188360172
1271,0.0,72.0,166.9878188360172
1272,0.0,72.0,166.9878188360172
1273,0.0,72.0,166.9878188360172
1274,0.0,72.0,166.9878188360172
1275,0.0,72.0,166.9878188360172
1276,0.0,72.0,166.9878188360172
1277,0.0,72.0,166.9878188360172
1278,0.0,72.0,166.9878188360172
1279,0.0,72.0,166.9878188360172
1280,0.0,72.0,166.9878188360172
1281,0.0,72.0,166.9878188360172
1282,0.0,72.0,166.9878188360172
1283,0.0,72.0,166.9878188360172
1284,0.0,72.0,166.9878188360172
1285,0.0,72.0,166.9878188360172
1286,0.0,72.0,166.9878188360172
1287,0.0,72.0,166.9878188360172
1288,0.0,72.0,166.9878188360172
1289,0.0,72.0,166.9878188360172
1290,0.0,72.0,166.9878188360172
1291,0.0,72.0,166.9878188360172
1292,0.0,72.0,166.9878188360172
1293,0.0,72.0,166.9878188360172
1294,0.0,72.0,166.9878188360172
1295,0.0,72.0,166.9878188360172
1296,0.0,72.0,166.9878188360172
1297,0.0,72.0,166.9878188360172
1298,0.0,72.0,166.9878188360172
1299,0.0,72.0,166.9878188360172
1300,0.0,72.0,166.9878188360172
1301,0.0,72.0,166.9878188360172
1302,0.0,72.0,166.9878188360172
1303,0.0,72.0,166.9878188360172
1304,0.0,72.0,166.9878188360172
1305,0.0,72.0,166.9878188360172
1306,0.0,72.0,166.9878188360172
1307,0.0,72.0,166.9878188360172
1308,0.0,72.0,166.9878188360172
1309,0.0,72.0,166.9878188360172
1310,0.0,72.0,166.9878188360172
1311,0.0,72.0,166.9878188360172
1312,0.0,72.0,166.9878188360172
1313,0.0,72.0,166.9878188360172
1314,0.0,72.0,166.9878188360172
1315,0.0,72.0,166.9878188360172
1316,0.0,72.0,166.9878188360172
1317,0.0,72.0,166.9878188360172
1318,0.0,72.0,166.9878188360172
1319,0.0,72.0,166.9878188360172
1320,0.0,72.0,166.9878188360172
1321,0.0,72.0,166.9878188360172
1322,0.0,72.0,166.9878188360172
1323,0.0,72.0,166.9878188360172
1324,0.0,72.0,166.9878188360172
1325,0.0,72.0,166.9878188360172
1326,0.0,72.0,166.9878188360172
1327,0.0,72.0,166.9878188360172
1328,0.0,72.0,166.9878188360172
1329,0.0,72.0,166.9878188360172
1330,0.0,72.0,166.9878188360172
1331,0.0,72.0,166.9878188360172
1332,0.0,72.0,166.9878188360172
1333,0.0,72.0,166.9878188360172
1334,0.0,72.0,166.9878188360172
1335,0.0,72.0,166.9878188360172
1336,0.0,72.0,166.9878188360172
1337,0.0,72.0,166.9878188360172
1338,0.0,72.0,166.9878188360172
1339,0.0,72.0,166.9878188360172
1340,0.0,72.0,166.9878188360172
1341,0.0,72.0,166.9878188360172
1342,0.0,72.0,166.9878188360172
1343,0.0,72.0,166.9878188360172
1344,0.0,72.0,166.9878188360172
1345,0.0,72.0,166.9878188360172
1346,0.0,72.0,166.9878188360172
1347,0.0,72.0,166.9878188360172
1348,0.0,72.0,166.9878188360172
1349,0.0,72.0,166.9878188360172
1350,0.0,72.0,166.9878188360172
1351,0.0,72.0,166.9878188360172
1352,0.0,72.0,166.9878188360172
1353,0.0,72.0,166.9878188360172
1354,0.0,72.0,166.9878188360172
1355,0.0,72.0,166.9878188360172
1356,0.0,72.0,166.9878188360172
1357,0.0,72.0,166.9878188360172
1358,0.0,72.0,166.9878188360172
1359,0.0,72.0,166.9878188360172
1360,0.0,72.0,166.9878188360172
1361,0.0,72.0,166.9878188360172
1362,0.0,72.0,166.9878188360172
1363,0.0,72.0,166.9878188360172
1364,0.0,72.0,166.9878188360172
1365,0.0,72.0,166.9878188360172
1366,0.0,72.0,166.9878188360172
1367,0.0,72.0,166.9878188360172
1368,0.0,72.0,166.9878188360172
1369,0.0,72.0,166.9878188360172
1370,0.0,72.0,166.9878188360172
1371,0.0,72.0,166.9878188360172
1372,0.0,72.0,166.9878188360172
1373,0.0,72.0,166.9878188360172
1374,0.0,72.0,166.9878188360172
1375,0.0,72.0,166.9878188360172
1376,0.0,72.0,166.9878188360172
1377,0.0,72.0,166.9878188360172
1378,0.0,72.0,166.9878188360172
1379,0.0,72.0,166.9878188360172
1380,0.0,72.0,166.9878188360172
1381,0.0,72.0,166.9878188360172
1382,0.0,72.0,166.9878188360172
1383,0.0,72.0,166.9878188360172
1384,0.0,72.0,166.9878188360172
1385,0.0,72.0,166.9878188360172
1386,0.0,72.0,166.9878188360172
1387,0.0,72.0,166.9878188360172
1388,0.0,72.0,166.9878188360172
1389,0.0,72.0,166.9878188360172
1390,0.0,72.0,166.9878188360172
1391,0.0,72.0,166.9878188360172
1392,0.0,72.0,166.9878188360172
1393,0.0,72.0,166.9878188360172
1394,0.0,72.0,166.9878188360172
1395,0.0,72.0,166.9878188360172
1396,0.0,72.0,166.9878188360172
1397,0.0,72.0,166.9878188360172
1398,0.0,72.0,166.9878188360172
1399,0.0,72.0,166.9878188360172
1400,0.0,72.0,166.9878188360172
1401,0.0,72.0,166.9878188360172
1402,0.0,72.0,166.9878188360172
1403,0.0,72.0,166.9878188360172
1404,0.0,72.0,166.9878188360172
1405,0.0,72.0,166.9878188360172
1406,0.0,72.0,166.9878188360172
1407,0.0,72.0,166.9878188360172
1408,0.0,72.0,166.9878188360172
1409,0.0,72.0,166.9878188360172
1410,0.0,72.0,166.9878188360172
1411,0.0,72.0,166.9878188360172
1412,0.0,72.0,166.9878188360172
1413,0.0,72.0,166.9878188360172
1414,0.0,72.0,166.9878188360172
1415,0.0,72.0,166.9878188360172
1416,0.0,72.0,166.9878188360172
1417,0.0,72.0,166.9878188360172
1418,0.0,72.0,166.9878188360172
1419,0.0,72.0,166.9878188360172
1420,0.0,72.0,166.9878188360172
1421,0.0,72.0,166.9878188360172
1422,0.0,72.0,166.9878188360172
1423,0.0,72.0,166.9878188360172
1424,0.0,72.0,166.9878188360172
1425,0.0,72.0,166.9878188360172
1426,0.0,72.0,166.9878188360172
1427,0.0,72.0,166.9878188360172
1428,0.0,72.0,166.9878188360172
1429,0.0,72.0,166.9878188360172
1430,0.0,72.0,166.9878188360172
1431,0.0,72.0,166.9878188360172
1432,0.0,72.0,166.9878188360172
1433,0.0,72.0,166.9878188360172
1434,0.0,72.0,166.9878188360172
1435,0.0,72.0,166.9878188360172
1436,0.0,72.0,166.9878188360172
1437,0.0,72.0,166.9878188360172
1438,0.0,72.0,166.9878188360172
