,Thermal Distress,Launch Temperature,Leak-Check Pressure(prediction)
774,0.0,72.0,168.86592347539025
775,0.0,72.0,168.86592347539025
776,0.0,72.0,168.86592347539025
777,0.0,72.0,168.86592347539025
778,0.0,72.0,168.86592347539025
779,0.0,72.0,168.86592347539025
780,0.0,72.0,168.86592347539025
781,0.0,72.0,168.86592347539025
782,0.0,72.0,168.86592347539025
783,0.0,72.0,168.86592347539025
784,0.0,72.0,168.86592347539025
785,0.0,72.0,168.86592347539025
786,0.0,72.0,168.86592347539025
787,0.0,72.0,168.86592347539025
788,0.0,72.0,168.86592347539025
789,0.0,72.0,168.86592347539025
790,0.0,72.0,168.86592347539025
791,0.0,72.0,168.86592347539025
792,0.0,72.0,168.86592347539025
793,0.0,72.0,168.86592347539025
794,0.0,72.0,168.86592347539025
795,0.0,72.0,168.86592347539025
796,0.0,72.0,168.86592347539025
797,0.0,72.0,168.86592347539025
798,0.0,72.0,168.86592347539025
799,0.0,72.0,168.86592347539025
800,0.0,72.0,168.86592347539025
801,0.0,72.0,168.86592347539025
802,0.0,72.0,168.86592347539025
803,0.0,72.0,168.86592347539025
804,0.0,72.0,168.86592347539025
805,0.0,72.0,168.86592347539025
806,0.0,72.0,168.86592347539025
807,0.0,72.0,168.86592347539025
808,0.0,72.0,168.86592347539025
809,0.0,72.0,168.86592347539025
810,0.0,72.0,168.86592347539025
811,0.0,72.0,168.86592347539025
812,0.0,72.0,168.86592347539025
813,0.0,72.0,168.86592347539025
814,0.0,72.0,168.86592347539025
815,0.0,72.0,168.86592347539025
816,0.0,72.0,168.86592347539025
817,0.0,72.0,168.86592347539025
818,0.0,72.0,168.86592347539025
819,0.0,72.0,168.86592347539025
820,0.0,72.0,168.86592347539025
821,0.0,72.0,168.86592347539025
822,0.0,72.0,168.86592347539025
823,0.0,72.0,168.86592347539025
824,0.0,72.0,168.86592347539025
825,0.0,72.0,168.86592347539025
826,0.0,72.0,168.86592347539025
827,0.0,72.0,168.86592347539025
828,0.0,72.0,168.86592347539025
829,0.0,72.0,168.86592347539025
830,0.0,72.0,168.86592347539025
831,0.0,72.0,168.86592347539025
832,0.0,72.0,168.86592347539025
833,0.0,72.0,168.86592347539025
834,0.0,72.0,168.86592347539025
835,0.0,72.0,168.86592347539025
836,0.0,72.0,168.86592347539025
837,0.0,72.0,168.86592347539025
838,0.0,72.0,168.86592347539025
839,0.0,72.0,168.86592347539025
840,0.0,72.0,168.86592347539025
841,0.0,72.0,168.86592347539025
842,0.0,72.0,168.86592347539025
843,0.0,72.0,168.86592347539025
844,0.0,72.0,168.86592347539025
845,0.0,72.0,168.86592347539025
846,0.0,72.0,168.86592347539025
847,0.0,72.0,168.86592347539025
848,0.0,72.0,168.86592347539025
849,0.0,72.0,168.86592347539025
850,0.0,72.0,168.86592347539025
851,0.0,72.0,168.86592347539025
852,0.0,72.0,168.86592347539025
853,0.0,72.0,168.86592347539025
854,0.0,72.0,168.86592347539025
855,0.0,72.0,168.86592347539025
856,0.0,72.0,168.86592347539025
857,0.0,72.0,168.86592347539025
858,0.0,72.0,168.86592347539025
859,0.0,72.0,168.86592347539025
860,0.0,72.0,168.86592347539025
861,0.0,72.0,168.86592347539025
862,0.0,72.0,168.86592347539025
863,0.0,72.0,168.86592347539025
864,0.0,72.0,168.86592347539025
865,0.0,72.0,168.86592347539025
866,0.0,72.0,168.86592347539025
867,0.0,72.0,168.86592347539025
868,0.0,72.0,168.86592347539025
869,0.0,72.0,168.86592347539025
870,0.0,72.0,168.86592347539025
871,0.0,72.0,168.86592347539025
872,0.0,72.0,168.86592347539025
873,0.0,72.0,168.86592347539025
874,0.0,72.0,168.86592347539025
875,0.0,72.0,168.86592347539025
876,0.0,72.0,168.86592347539025
877,0.0,72.0,168.86592347539025
878,0.0,72.0,168.86592347539025
879,0.0,72.0,168.86592347539025
880,0.0,72.0,168.86592347539025
881,0.0,72.0,168.86592347539025
882,0.0,72.0,168.86592347539025
883,0.0,72.0,168.86592347539025
884,0.0,72.0,168.86592347539025
885,0.0,72.0,168.86592347539025
886,0.0,72.0,168.86592347539025
887,0.0,72.0,168.86592347539025
888,0.0,72.0,168.86592347539025
889,0.0,72.0,168.86592347539025
890,0.0,72.0,168.86592347539025
891,0.0,72.0,168.86592347539025
892,0.0,72.0,168.86592347539025
893,0.0,72.0,168.86592347539025
894,0.0,72.0,168.86592347539025
895,0.0,72.0,168.86592347539025
896,0.0,72.0,168.86592347539025
897,0.0,72.0,168.86592347539025
898,0.0,72.0,168.86592347539025
899,0.0,72.0,168.86592347539025
900,0.0,72.0,168.86592347539025
901,0.0,72.0,168.86592347539025
902,0.0,72.0,168.86592347539025
903,0.0,72.0,168.86592347539025
904,0.0,72.0,168.86592347539025
905,0.0,72.0,168.86592347539025
906,0.0,72.0,168.86592347539025
907,0.0,72.0,168.86592347539025
908,0.0,72.0,168.86592347539025
909,0.0,72.0,168.86592347539025
910,0.0,72.0,168.86592347539025
911,0.0,72.0,168.86592347539025
912,0.0,72.0,168.86592347539025
913,0.0,72.0,168.86592347539025
914,0.0,72.0,168.86592347539025
915,0.0,72.0,168.86592347539025
916,0.0,72.0,168.86592347539025
917,0.0,72.0,168.86592347539025
918,0.0,72.0,168.86592347539025
919,0.0,72.0,168.86592347539025
920,0.0,72.0,168.86592347539025
921,0.0,72.0,168.86592347539025
922,0.0,72.0,168.86592347539025
923,0.0,72.0,168.86592347539025
924,0.0,72.0,168.86592347539025
925,0.0,72.0,168.86592347539025
926,0.0,72.0,168.86592347539025
927,0.0,72.0,168.86592347539025
928,0.0,72.0,168.86592347539025
929,0.0,72.0,168.86592347539025
930,0.0,72.0,168.86592347539025
931,0.0,72.0,168.86592347539025
932,0.0,72.0,168.86592347539025
933,0.0,72.0,168.86592347539025
934,0.0,72.0,168.86592347539025
935,0.0,72.0,168.86592347539025
936,0.0,72.0,168.86592347539025
937,0.0,72.0,168.86592347539025
938,0.0,72.0,168.86592347539025
939,0.0,72.0,168.86592347539025
940,0.0,72.0,168.86592347539025
941,0.0,72.0,168.86592347539025
942,0.0,72.0,168.86592347539025
943,0.0,72.0,168.86592347539025
944,0.0,72.0,168.86592347539025
945,0.0,72.0,168.86592347539025
946,0.0,72.0,168.86592347539025
947,0.0,72.0,168.86592347539025
948,0.0,72.0,168.86592347539025
949,0.0,72.0,168.86592347539025
950,0.0,72.0,168.86592347539025
951,0.0,72.0,168.86592347539025
952,0.0,72.0,168.86592347539025
953,0.0,72.0,168.86592347539025
954,0.0,72.0,168.86592347539025
955,0.0,72.0,168.86592347539025
956,0.0,72.0,168.86592347539025
957,0.0,72.0,168.86592347539025
958,0.0,72.0,168.86592347539025
959,0.0,72.0,168.86592347539025
960,0.0,72.0,168.86592347539025
961,0.0,72.0,168.86592347539025
962,0.0,72.0,168.86592347539025
963,0.0,72.0,168.86592347539025
964,0.0,72.0,168.86592347539025
965,0.0,72.0,168.86592347539025
966,0.0,72.0,168.86592347539025
967,0.0,72.0,168.86592347539025
968,0.0,72.0,168.86592347539025
969,0.0,72.0,168.86592347539025
970,0.0,72.0,168.86592347539025
971,0.0,72.0,168.86592347539025
972,0.0,72.0,168.86592347539025
973,0.0,72.0,168.86592347539025
974,0.0,72.0,168.86592347539025
975,0.0,72.0,168.86592347539025
976,0.0,72.0,168.86592347539025
977,0.0,72.0,168.86592347539025
978,0.0,72.0,168.86592347539025
979,0.0,72.0,168.86592347539025
980,0.0,72.0,168.86592347539025
981,0.0,72.0,168.86592347539025
982,0.0,72.0,168.86592347539025
983,0.0,72.0,168.86592347539025
984,0.0,72.0,168.86592347539025
985,0.0,72.0,168.86592347539025
986,0.0,72.0,168.86592347539025
987,0.0,72.0,168.86592347539025
988,0.0,72.0,168.86592347539025
989,0.0,72.0,168.86592347539025
990,0.0,72.0,168.86592347539025
991,0.0,72.0,168.86592347539025
992,0.0,72.0,168.86592347539025
993,0.0,72.0,168.86592347539025
994,0.0,72.0,168.86592347539025
995,0.0,72.0,168.86592347539025
996,0.0,72.0,168.86592347539025
997,0.0,72.0,168.86592347539025
998,0.0,72.0,168.86592347539025
999,0.0,72.0,168.86592347539025
1000,0.0,72.0,168.86592347539025
1001,0.0,72.0,168.86592347539025
1002,0.0,72.0,168.86592347539025
1003,0.0,72.0,168.86592347539025
1004,0.0,72.0,168.86592347539025
1005,0.0,72.0,168.86592347539025
1006,0.0,72.0,168.86592347539025
1007,0.0,72.0,168.86592347539025
1008,0.0,72.0,168.86592347539025
1009,0.0,72.0,168.86592347539025
1010,0.0,72.0,168.86592347539025
1011,0.0,72.0,168.86592347539025
1012,0.0,72.0,168.86592347539025
1013,0.0,72.0,168.86592347539025
1014,0.0,72.0,168.86592347539025
1015,0.0,72.0,168.86592347539025
1016,0.0,72.0,168.86592347539025
1017,0.0,72.0,168.86592347539025
1018,0.0,72.0,168.86592347539025
1019,0.0,72.0,168.86592347539025
1020,0.0,72.0,168.86592347539025
1021,0.0,72.0,168.86592347539025
1022,0.0,72.0,168.86592347539025
1023,0.0,72.0,168.86592347539025
1024,0.0,72.0,168.86592347539025
1025,0.0,72.0,168.86592347539025
1026,0.0,72.0,168.86592347539025
1027,0.0,72.0,168.86592347539025
1028,0.0,72.0,168.86592347539025
1029,0.0,72.0,168.86592347539025
1030,0.0,72.0,168.86592347539025
1031,0.0,72.0,168.86592347539025
1032,0.0,72.0,168.86592347539025
1033,0.0,72.0,168.86592347539025
1034,0.0,72.0,168.86592347539025
1035,0.0,72.0,168.86592347539025
1036,0.0,72.0,168.86592347539025
1037,0.0,72.0,168.86592347539025
1038,0.0,72.0,168.86592347539025
1039,0.0,72.0,168.86592347539025
1040,0.0,72.0,168.86592347539025
1041,0.0,72.0,168.86592347539025
1042,0.0,72.0,168.86592347539025
1043,0.0,72.0,168.86592347539025
1044,0.0,72.0,168.86592347539025
1045,0.0,72.0,168.86592347539025
1046,0.0,72.0,168.86592347539025
1047,0.0,72.0,168.86592347539025
1048,0.0,72.0,168.86592347539025
1049,0.0,72.0,168.86592347539025
1050,0.0,72.0,168.86592347539025
1051,0.0,72.0,168.86592347539025
1052,0.0,72.0,168.86592347539025
1053,0.0,72.0,168.86592347539025
1054,0.0,72.0,168.86592347539025
1055,0.0,72.0,168.86592347539025
1056,0.0,72.0,168.86592347539025
1057,0.0,72.0,168.86592347539025
1058,0.0,72.0,168.86592347539025
1059,0.0,72.0,168.86592347539025
1060,0.0,72.0,168.86592347539025
1061,0.0,72.0,168.86592347539025
1062,0.0,72.0,168.86592347539025
1063,0.0,72.0,168.86592347539025
1064,0.0,72.0,168.86592347539025
1065,0.0,72.0,168.86592347539025
1066,0.0,72.0,168.86592347539025
1067,0.0,72.0,168.86592347539025
1068,0.0,72.0,168.86592347539025
1069,0.0,72.0,168.86592347539025
1070,0.0,72.0,168.86592347539025
1071,0.0,72.0,168.86592347539025
1072,0.0,72.0,168.86592347539025
1073,0.0,72.0,168.86592347539025
1074,0.0,72.0,168.86592347539025
1075,0.0,72.0,168.86592347539025
1076,0.0,72.0,168.86592347539025
1077,0.0,72.0,168.86592347539025
1078,0.0,72.0,168.86592347539025
1079,0.0,72.0,168.86592347539025
1080,0.0,72.0,168.86592347539025
1081,0.0,72.0,168.86592347539025
1082,0.0,72.0,168.86592347539025
1083,0.0,72.0,168.86592347539025
1084,0.0,72.0,168.86592347539025
1085,0.0,72.0,168.86592347539025
1086,0.0,72.0,168.86592347539025
1087,0.0,72.0,168.86592347539025
1088,0.0,72.0,168.86592347539025
1089,0.0,72.0,168.86592347539025
1090,0.0,72.0,168.86592347539025
1091,0.0,72.0,168.86592347539025
1092,0.0,72.0,168.86592347539025
1093,0.0,72.0,168.86592347539025
1094,0.0,72.0,168.86592347539025
1095,0.0,72.0,168.86592347539025
1096,0.0,72.0,168.86592347539025
1097,0.0,72.0,168.86592347539025
1098,0.0,72.0,168.86592347539025
1099,0.0,72.0,168.86592347539025
1100,0.0,72.0,168.86592347539025
1101,0.0,72.0,168.86592347539025
1102,0.0,72.0,168.86592347539025
1103,0.0,72.0,168.86592347539025
1104,0.0,72.0,168.86592347539025
1105,0.0,72.0,168.86592347539025
1106,0.0,72.0,168.86592347539025
1107,0.0,72.0,168.86592347539025
1108,0.0,72.0,168.86592347539025
1109,0.0,72.0,168.86592347539025
1110,0.0,72.0,168.86592347539025
1111,0.0,72.0,168.86592347539025
1112,0.0,72.0,168.86592347539025
1113,0.0,72.0,168.86592347539025
1114,0.0,72.0,168.86592347539025
1115,0.0,72.0,168.86592347539025
1116,0.0,72.0,168.86592347539025
1117,0.0,72.0,168.86592347539025
1118,0.0,72.0,168.86592347539025
1119,0.0,72.0,168.86592347539025
1120,0.0,72.0,168.86592347539025
1121,0.0,72.0,168.86592347539025
1122,0.0,72.0,168.86592347539025
1123,0.0,72.0,168.86592347539025
1124,0.0,72.0,168.86592347539025
1125,0.0,72.0,168.86592347539025
1126,0.0,72.0,168.86592347539025
1127,0.0,72.0,168.86592347539025
1128,0.0,72.0,168.86592347539025
1129,0.0,72.0,168.86592347539025
1130,0.0,72.0,168.86592347539025
1131,0.0,72.0,168.86592347539025
1132,0.0,72.0,168.86592347539025
1133,0.0,72.0,168.86592347539025
1134,0.0,72.0,168.86592347539025
1135,0.0,72.0,168.86592347539025
1136,0.0,72.0,168.86592347539025
1137,0.0,72.0,168.86592347539025
1138,0.0,72.0,168.86592347539025
1139,0.0,72.0,168.86592347539025
1140,0.0,72.0,168.86592347539025
1141,0.0,72.0,168.86592347539025
1142,0.0,72.0,168.86592347539025
1143,0.0,72.0,168.86592347539025
1144,0.0,72.0,168.86592347539025
1145,0.0,72.0,168.86592347539025
1146,0.0,72.0,168.86592347539025
1147,0.0,72.0,168.86592347539025
1148,0.0,72.0,168.86592347539025
1149,0.0,72.0,168.86592347539025
1150,0.0,72.0,168.86592347539025
1151,0.0,72.0,168.86592347539025
1152,0.0,72.0,168.86592347539025
1153,0.0,72.0,168.86592347539025
1154,0.0,72.0,168.86592347539025
1155,0.0,72.0,168.86592347539025
1156,0.0,72.0,168.86592347539025
1157,0.0,72.0,168.86592347539025
1158,0.0,72.0,168.86592347539025
1159,0.0,72.0,168.86592347539025
1160,0.0,72.0,168.86592347539025
1161,0.0,72.0,168.86592347539025
1162,0.0,72.0,168.86592347539025
1163,0.0,72.0,168.86592347539025
1164,0.0,72.0,168.86592347539025
1165,0.0,72.0,168.86592347539025
1166,0.0,72.0,168.86592347539025
1167,0.0,72.0,168.86592347539025
1168,0.0,72.0,168.86592347539025
1169,0.0,72.0,168.86592347539025
1170,0.0,72.0,168.86592347539025
1171,0.0,72.0,168.86592347539025
1172,0.0,72.0,168.86592347539025
1173,0.0,72.0,168.86592347539025
1174,0.0,72.0,168.86592347539025
1175,0.0,72.0,168.86592347539025
1176,0.0,72.0,168.86592347539025
1177,0.0,72.0,168.86592347539025
1178,0.0,72.0,168.86592347539025
1179,0.0,72.0,168.86592347539025
1180,0.0,72.0,168.86592347539025
1181,0.0,72.0,168.86592347539025
1182,0.0,72.0,168.86592347539025
1183,0.0,72.0,168.86592347539025
1184,0.0,72.0,168.86592347539025
1185,0.0,72.0,168.86592347539025
1186,0.0,72.0,168.86592347539025
1187,0.0,72.0,168.86592347539025
1188,0.0,72.0,168.86592347539025
1189,0.0,72.0,168.86592347539025
1190,0.0,72.0,168.86592347539025
1191,0.0,72.0,168.86592347539025
1192,0.0,72.0,168.86592347539025
1193,0.0,72.0,168.86592347539025
1194,0.0,72.0,168.86592347539025
1195,0.0,72.0,168.86592347539025
1196,0.0,72.0,168.86592347539025
1197,0.0,72.0,168.86592347539025
1198,0.0,72.0,168.86592347539025
1199,0.0,72.0,168.86592347539025
1200,0.0,72.0,168.86592347539025
1201,0.0,72.0,168.86592347539025
1202,0.0,72.0,168.86592347539025
1203,0.0,72.0,168.86592347539025
1204,0.0,72.0,168.86592347539025
1205,0.0,72.0,168.86592347539025
1206,0.0,72.0,168.86592347539025
1207,0.0,72.0,168.86592347539025
1208,0.0,72.0,168.86592347539025
1209,0.0,72.0,168.86592347539025
1210,0.0,72.0,168.86592347539025
1211,0.0,72.0,168.86592347539025
1212,0.0,72.0,168.86592347539025
1213,0.0,72.0,168.86592347539025
1214,0.0,72.0,168.86592347539025
1215,0.0,72.0,168.86592347539025
1216,0.0,72.0,168.86592347539025
1217,0.0,72.0,168.86592347539025
1218,0.0,72.0,168.86592347539025
1219,0.0,72.0,168.86592347539025
1220,0.0,72.0,168.86592347539025
1221,0.0,72.0,168.86592347539025
1222,0.0,72.0,168.86592347539025
1223,0.0,72.0,168.86592347539025
1224,0.0,72.0,168.86592347539025
1225,0.0,72.0,168.86592347539025
1226,0.0,72.0,168.86592347539025
1227,0.0,72.0,168.86592347539025
1228,0.0,72.0,168.86592347539025
1229,0.0,72.0,168.86592347539025
1230,0.0,72.0,168.86592347539025
1231,0.0,72.0,168.86592347539025
1232,0.0,72.0,168.86592347539025
1233,0.0,72.0,168.86592347539025
1234,0.0,72.0,168.86592347539025
1235,0.0,72.0,168.86592347539025
1236,0.0,72.0,168.86592347539025
1237,0.0,72.0,168.86592347539025
1238,0.0,72.0,168.86592347539025
1239,0.0,72.0,168.86592347539025
1240,0.0,72.0,168.86592347539025
1241,0.0,72.0,168.86592347539025
1242,0.0,72.0,168.86592347539025
1243,0.0,72.0,168.86592347539025
1244,0.0,72.0,168.86592347539025
1245,0.0,72.0,168.86592347539025
1246,0.0,72.0,168.86592347539025
1247,0.0,72.0,168.86592347539025
1248,0.0,72.0,168.86592347539025
1249,0.0,72.0,168.86592347539025
1250,0.0,72.0,168.86592347539025
1251,0.0,72.0,168.86592347539025
1252,0.0,72.0,168.86592347539025
1253,0.0,72.0,168.86592347539025
1254,0.0,72.0,168.86592347539025
1255,0.0,72.0,168.86592347539025
1256,0.0,72.0,168.86592347539025
1257,0.0,72.0,168.86592347539025
1258,0.0,72.0,168.86592347539025
1259,0.0,72.0,168.86592347539025
1260,0.0,72.0,168.86592347539025
1261,0.0,72.0,168.86592347539025
1262,0.0,72.0,168.86592347539025
1263,0.0,72.0,168.86592347539025
1264,0.0,72.0,168.86592347539025
1265,0.0,72.0,168.86592347539025
1266,0.0,72.0,168.86592347539025
1267,0.0,72.0,168.86592347539025
1268,0.0,72.0,168.86592347539025
1269,0.0,72.0,168.86592347539025
1270,0.0,72.0,168.86592347539025
1271,0.0,72.0,168.86592347539025
1272,0.0,72.0,168.86592347539025
1273,0.0,72.0,168.86592347539025
1274,0.0,72.0,168.86592347539025
1275,0.0,72.0,168.86592347539025
1276,0.0,72.0,168.86592347539025
1277,0.0,72.0,168.86592347539025
1278,0.0,72.0,168.86592347539025
1279,0.0,72.0,168.86592347539025
1280,0.0,72.0,168.86592347539025
1281,0.0,72.0,168.86592347539025
1282,0.0,72.0,168.86592347539025
1283,0.0,72.0,168.86592347539025
1284,0.0,72.0,168.86592347539025
1285,0.0,72.0,168.86592347539025
1286,0.0,72.0,168.86592347539025
1287,0.0,72.0,168.86592347539025
1288,0.0,72.0,168.86592347539025
1289,0.0,72.0,168.86592347539025
1290,0.0,72.0,168.86592347539025
1291,0.0,72.0,168.86592347539025
1292,0.0,72.0,168.86592347539025
1293,0.0,72.0,168.86592347539025
1294,0.0,72.0,168.86592347539025
1295,0.0,72.0,168.86592347539025
1296,0.0,72.0,168.86592347539025
1297,0.0,72.0,168.86592347539025
1298,0.0,72.0,168.86592347539025
1299,0.0,72.0,168.86592347539025
1300,0.0,72.0,168.86592347539025
1301,0.0,72.0,168.86592347539025
1302,0.0,72.0,168.86592347539025
1303,0.0,72.0,168.86592347539025
1304,0.0,72.0,168.86592347539025
1305,0.0,72.0,168.86592347539025
1306,0.0,72.0,168.86592347539025
1307,0.0,72.0,168.86592347539025
1308,0.0,72.0,168.86592347539025
1309,0.0,72.0,168.86592347539025
1310,0.0,72.0,168.86592347539025
1311,0.0,72.0,168.86592347539025
1312,0.0,72.0,168.86592347539025
1313,0.0,72.0,168.86592347539025
1314,0.0,72.0,168.86592347539025
1315,0.0,72.0,168.86592347539025
1316,0.0,72.0,168.86592347539025
1317,0.0,72.0,168.86592347539025
1318,0.0,72.0,168.86592347539025
1319,0.0,72.0,168.86592347539025
1320,0.0,72.0,168.86592347539025
1321,0.0,72.0,168.86592347539025
1322,0.0,72.0,168.86592347539025
1323,0.0,72.0,168.86592347539025
1324,0.0,72.0,168.86592347539025
1325,0.0,72.0,168.86592347539025
1326,0.0,72.0,168.86592347539025
1327,0.0,72.0,168.86592347539025
1328,0.0,72.0,168.86592347539025
1329,0.0,72.0,168.86592347539025
1330,0.0,72.0,168.86592347539025
1331,0.0,72.0,168.86592347539025
1332,0.0,72.0,168.86592347539025
1333,0.0,72.0,168.86592347539025
1334,0.0,72.0,168.86592347539025
1335,0.0,72.0,168.86592347539025
1336,0.0,72.0,168.86592347539025
1337,0.0,72.0,168.86592347539025
1338,0.0,72.0,168.86592347539025
1339,0.0,72.0,168.86592347539025
1340,0.0,72.0,168.86592347539025
1341,0.0,72.0,168.86592347539025
1342,0.0,72.0,168.86592347539025
1343,0.0,72.0,168.86592347539025
1344,0.0,72.0,168.86592347539025
1345,0.0,72.0,168.86592347539025
1346,0.0,72.0,168.86592347539025
1347,0.0,72.0,168.86592347539025
1348,0.0,72.0,168.86592347539025
1349,0.0,72.0,168.86592347539025
1350,0.0,72.0,168.86592347539025
1351,0.0,72.0,168.86592347539025
1352,0.0,72.0,168.86592347539025
1353,0.0,72.0,168.86592347539025
1354,0.0,72.0,168.86592347539025
1355,0.0,72.0,168.86592347539025
1356,0.0,72.0,168.86592347539025
1357,0.0,72.0,168.86592347539025
1358,0.0,72.0,168.86592347539025
1359,0.0,72.0,168.86592347539025
1360,0.0,72.0,168.86592347539025
1361,0.0,72.0,168.86592347539025
1362,0.0,72.0,168.86592347539025
1363,0.0,72.0,168.86592347539025
1364,0.0,72.0,168.86592347539025
1365,0.0,72.0,168.86592347539025
1366,0.0,72.0,168.86592347539025
1367,0.0,72.0,168.86592347539025
1368,0.0,72.0,168.86592347539025
1369,0.0,72.0,168.86592347539025
1370,0.0,72.0,168.86592347539025
1371,0.0,72.0,168.86592347539025
1372,0.0,72.0,168.86592347539025
1373,0.0,72.0,168.86592347539025
1374,0.0,72.0,168.86592347539025
1375,0.0,72.0,168.86592347539025
1376,0.0,72.0,168.86592347539025
1377,0.0,72.0,168.86592347539025
1378,0.0,72.0,168.86592347539025
1379,0.0,72.0,168.86592347539025
1380,0.0,72.0,168.86592347539025
1381,0.0,72.0,168.86592347539025
1382,0.0,72.0,168.86592347539025
1383,0.0,72.0,168.86592347539025
1384,0.0,72.0,168.86592347539025
1385,0.0,72.0,168.86592347539025
1386,0.0,72.0,168.86592347539025
1387,0.0,72.0,168.86592347539025
1388,0.0,72.0,168.86592347539025
1389,0.0,72.0,168.86592347539025
1390,0.0,72.0,168.86592347539025
1391,0.0,72.0,168.86592347539025
1392,0.0,72.0,168.86592347539025
1393,0.0,72.0,168.86592347539025
1394,0.0,72.0,168.86592347539025
1395,0.0,72.0,168.86592347539025
