,Frequency,Angle_of_Attack(prediction),Chord_length,Free-stream_velocity,Suction_side_displacement_thickness
421,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
422,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
423,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
424,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
425,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
426,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
427,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
428,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
429,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
430,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
431,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
432,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
433,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
434,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
435,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
436,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
437,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
438,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
439,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
440,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
441,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
442,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
443,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
444,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
445,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
446,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
447,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
448,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
449,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
450,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
451,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
452,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
453,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
454,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
455,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
456,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
457,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
458,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
459,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
460,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
461,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
462,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
463,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
464,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
465,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
466,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
467,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
468,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
469,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
470,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
471,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
472,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
473,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
474,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
475,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
476,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
477,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
478,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
479,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
480,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
481,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
482,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
483,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
484,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
485,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
486,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
487,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
488,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
489,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
490,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
491,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
492,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
493,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
494,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
495,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
496,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
497,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
498,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
499,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
500,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
501,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
502,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
503,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
504,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
505,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
506,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
507,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
508,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
509,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
510,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
511,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
512,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
513,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
514,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
515,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
516,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
517,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
518,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
519,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
520,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
521,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
522,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
523,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
524,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
525,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
526,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
527,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
528,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
529,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
530,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
531,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
532,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
533,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
534,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
535,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
536,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
537,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
538,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
539,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
540,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
541,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
542,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
543,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
544,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
545,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
546,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
547,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
548,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
549,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
550,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
551,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
552,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
553,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
554,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
555,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
556,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
557,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
558,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
559,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
560,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
561,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
562,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
563,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
564,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
565,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
566,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
567,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
568,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
569,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
570,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
571,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
572,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
573,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
574,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
575,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
576,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
577,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
578,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
579,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
580,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
581,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
582,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
583,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
584,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
585,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
586,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
587,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
588,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
589,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
590,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
591,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
592,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
593,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
594,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
595,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
596,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
597,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
598,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
599,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
600,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
601,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
602,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
603,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
604,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
605,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
606,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
607,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
608,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
609,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
610,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
611,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
612,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
613,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
614,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
615,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
616,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
617,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
618,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
619,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
620,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
621,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
622,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
623,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
624,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
625,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
626,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
627,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
628,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
629,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
630,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
631,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
632,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
633,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
634,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
635,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
636,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
637,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
638,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
639,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
640,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
641,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
642,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
643,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
644,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
645,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
646,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
647,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
648,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
649,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
650,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
651,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
652,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
653,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
654,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
655,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
656,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
657,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
658,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
659,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
660,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
661,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
662,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
663,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
664,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
665,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
666,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
667,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
668,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
669,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
670,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
671,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
672,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
673,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
674,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
675,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
676,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
677,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
678,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
679,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
680,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
681,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
682,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
683,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
684,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
685,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
686,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
687,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
688,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
689,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
690,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
691,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
692,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
693,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
694,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
695,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
696,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
697,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
698,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
699,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
700,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
701,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
702,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
703,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
704,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
705,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
706,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
707,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
708,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
709,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
710,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
711,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
712,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
713,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
714,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
715,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
716,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
717,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
718,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
719,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
720,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
721,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
722,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
723,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
724,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
725,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
726,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
