,Frequency(prediction),Angle_of_Attack,Chord_length,Free-stream_velocity,Suction_side_displacement_thickness
433,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
434,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
435,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
436,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
437,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
438,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
439,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
440,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
441,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
442,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
443,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
444,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
445,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
446,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
447,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
448,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
449,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
450,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
451,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
452,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
453,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
454,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
455,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
456,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
457,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
458,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
459,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
460,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
461,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
462,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
463,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
464,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
465,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
466,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
467,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
468,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
469,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
470,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
471,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
472,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
473,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
474,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
475,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
476,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
477,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
478,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
479,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
480,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
481,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
482,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
483,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
484,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
485,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
486,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
487,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
488,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
489,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
490,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
491,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
492,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
493,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
494,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
495,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
496,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
497,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
498,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
499,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
500,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
501,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
502,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
503,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
504,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
505,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
506,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
507,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
508,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
509,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
510,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
511,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
512,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
513,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
514,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
515,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
516,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
517,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
518,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
519,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
520,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
521,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
522,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
523,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
524,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
525,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
526,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
527,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
528,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
529,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
530,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
531,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
532,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
533,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
534,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
535,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
536,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
537,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
538,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
539,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
540,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
541,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
542,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
543,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
544,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
545,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
546,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
547,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
548,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
549,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
550,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
551,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
552,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
553,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
554,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
555,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
556,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
557,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
558,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
559,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
560,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
561,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
562,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
563,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
564,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
565,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
566,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
567,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
568,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
569,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
570,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
571,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
572,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
573,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
574,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
575,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
576,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
577,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
578,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
579,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
580,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
581,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
582,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
583,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
584,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
585,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
586,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
587,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
588,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
589,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
590,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
591,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
592,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
593,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
594,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
595,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
596,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
597,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
598,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
599,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
600,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
601,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
602,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
603,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
604,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
605,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
606,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
607,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
608,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
609,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
610,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
611,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
612,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
613,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
614,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
615,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
616,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
617,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
618,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
619,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
620,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
621,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
622,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
623,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
624,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
625,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
626,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
627,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
628,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
629,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
630,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
631,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
632,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
633,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
634,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
635,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
636,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
637,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
638,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
639,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
640,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
641,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
642,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
643,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
644,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
645,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
646,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
647,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
648,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
649,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
650,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
651,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
652,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
653,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
654,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
655,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
656,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
657,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
658,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
659,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
660,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
661,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
662,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
663,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
664,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
665,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
666,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
667,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
668,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
669,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
670,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
671,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
672,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
673,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
674,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
675,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
676,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
677,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
678,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
679,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
680,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
681,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
682,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
683,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
684,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
685,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
686,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
687,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
688,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
689,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
690,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
691,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
692,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
693,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
694,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
695,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
696,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
697,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
698,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
699,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
700,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
701,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
702,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
703,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
704,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
705,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
706,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
707,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
708,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
709,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
710,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
711,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
712,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
713,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
714,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
715,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
716,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
717,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
718,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
719,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
720,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
721,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
722,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
723,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
724,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
725,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
726,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
727,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
728,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
729,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
730,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
731,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
732,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
733,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
734,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
735,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
736,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
737,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
738,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
739,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
740,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
741,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
742,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
743,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
744,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
745,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
746,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
747,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
748,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
749,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
750,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
751,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
