,Frequency,Angle_of_Attack(prediction),Chord_length,Free-stream_velocity,Suction_side_displacement_thickness
463,2000.0,9.666720016001825,0.0508,55.5,0.0271925
464,2000.0,9.666720016001825,0.0508,55.5,0.0271925
465,2000.0,9.666720016001825,0.0508,55.5,0.0271925
466,2000.0,9.666720016001825,0.0508,55.5,0.0271925
467,2000.0,9.666720016001825,0.0508,55.5,0.0271925
468,2000.0,9.666720016001825,0.0508,55.5,0.0271925
469,2000.0,9.666720016001825,0.0508,55.5,0.0271925
470,2000.0,9.666720016001825,0.0508,55.5,0.0271925
471,2000.0,9.666720016001825,0.0508,55.5,0.0271925
472,2000.0,9.666720016001825,0.0508,55.5,0.0271925
473,2000.0,9.666720016001825,0.0508,55.5,0.0271925
474,2000.0,9.666720016001825,0.0508,55.5,0.0271925
475,2000.0,9.666720016001825,0.0508,55.5,0.0271925
476,2000.0,9.666720016001825,0.0508,55.5,0.0271925
477,2000.0,9.666720016001825,0.0508,55.5,0.0271925
478,2000.0,9.666720016001825,0.0508,55.5,0.0271925
479,2000.0,9.666720016001825,0.0508,55.5,0.0271925
480,2000.0,9.666720016001825,0.0508,55.5,0.0271925
481,2000.0,9.666720016001825,0.0508,55.5,0.0271925
482,2000.0,9.666720016001825,0.0508,55.5,0.0271925
483,2000.0,9.666720016001825,0.0508,55.5,0.0271925
484,2000.0,9.666720016001825,0.0508,55.5,0.0271925
485,2000.0,9.666720016001825,0.0508,55.5,0.0271925
486,2000.0,9.666720016001825,0.0508,55.5,0.0271925
487,2000.0,9.666720016001825,0.0508,55.5,0.0271925
488,2000.0,9.666720016001825,0.0508,55.5,0.0271925
489,2000.0,9.666720016001825,0.0508,55.5,0.0271925
490,2000.0,9.666720016001825,0.0508,55.5,0.0271925
491,2000.0,9.666720016001825,0.0508,55.5,0.0271925
492,2000.0,9.666720016001825,0.0508,55.5,0.0271925
493,2000.0,9.666720016001825,0.0508,55.5,0.0271925
494,2000.0,9.666720016001825,0.0508,55.5,0.0271925
495,2000.0,9.666720016001825,0.0508,55.5,0.0271925
496,2000.0,9.666720016001825,0.0508,55.5,0.0271925
497,2000.0,9.666720016001825,0.0508,55.5,0.0271925
498,2000.0,9.666720016001825,0.0508,55.5,0.0271925
499,2000.0,9.666720016001825,0.0508,55.5,0.0271925
500,2000.0,9.666720016001825,0.0508,55.5,0.0271925
501,2000.0,9.666720016001825,0.0508,55.5,0.0271925
502,2000.0,9.666720016001825,0.0508,55.5,0.0271925
503,2000.0,9.666720016001825,0.0508,55.5,0.0271925
504,2000.0,9.666720016001825,0.0508,55.5,0.0271925
505,2000.0,9.666720016001825,0.0508,55.5,0.0271925
506,2000.0,9.666720016001825,0.0508,55.5,0.0271925
507,2000.0,9.666720016001825,0.0508,55.5,0.0271925
508,2000.0,9.666720016001825,0.0508,55.5,0.0271925
509,2000.0,9.666720016001825,0.0508,55.5,0.0271925
510,2000.0,9.666720016001825,0.0508,55.5,0.0271925
511,2000.0,9.666720016001825,0.0508,55.5,0.0271925
512,2000.0,9.666720016001825,0.0508,55.5,0.0271925
513,2000.0,9.666720016001825,0.0508,55.5,0.0271925
514,2000.0,9.666720016001825,0.0508,55.5,0.0271925
515,2000.0,9.666720016001825,0.0508,55.5,0.0271925
516,2000.0,9.666720016001825,0.0508,55.5,0.0271925
517,2000.0,9.666720016001825,0.0508,55.5,0.0271925
518,2000.0,9.666720016001825,0.0508,55.5,0.0271925
519,2000.0,9.666720016001825,0.0508,55.5,0.0271925
520,2000.0,9.666720016001825,0.0508,55.5,0.0271925
521,2000.0,9.666720016001825,0.0508,55.5,0.0271925
522,2000.0,9.666720016001825,0.0508,55.5,0.0271925
523,2000.0,9.666720016001825,0.0508,55.5,0.0271925
524,2000.0,9.666720016001825,0.0508,55.5,0.0271925
525,2000.0,9.666720016001825,0.0508,55.5,0.0271925
526,2000.0,9.666720016001825,0.0508,55.5,0.0271925
527,2000.0,9.666720016001825,0.0508,55.5,0.0271925
528,2000.0,9.666720016001825,0.0508,55.5,0.0271925
529,2000.0,9.666720016001825,0.0508,55.5,0.0271925
530,2000.0,9.666720016001825,0.0508,55.5,0.0271925
531,2000.0,9.666720016001825,0.0508,55.5,0.0271925
532,2000.0,9.666720016001825,0.0508,55.5,0.0271925
533,2000.0,9.666720016001825,0.0508,55.5,0.0271925
534,2000.0,9.666720016001825,0.0508,55.5,0.0271925
535,2000.0,9.666720016001825,0.0508,55.5,0.0271925
536,2000.0,9.666720016001825,0.0508,55.5,0.0271925
537,2000.0,9.666720016001825,0.0508,55.5,0.0271925
538,2000.0,9.666720016001825,0.0508,55.5,0.0271925
539,2000.0,9.666720016001825,0.0508,55.5,0.0271925
540,2000.0,9.666720016001825,0.0508,55.5,0.0271925
541,2000.0,9.666720016001825,0.0508,55.5,0.0271925
542,2000.0,9.666720016001825,0.0508,55.5,0.0271925
543,2000.0,9.666720016001825,0.0508,55.5,0.0271925
544,2000.0,9.666720016001825,0.0508,55.5,0.0271925
545,2000.0,9.666720016001825,0.0508,55.5,0.0271925
546,2000.0,9.666720016001825,0.0508,55.5,0.0271925
547,2000.0,9.666720016001825,0.0508,55.5,0.0271925
548,2000.0,9.666720016001825,0.0508,55.5,0.0271925
549,2000.0,9.666720016001825,0.0508,55.5,0.0271925
550,2000.0,9.666720016001825,0.0508,55.5,0.0271925
551,2000.0,9.666720016001825,0.0508,55.5,0.0271925
552,2000.0,9.666720016001825,0.0508,55.5,0.0271925
553,2000.0,9.666720016001825,0.0508,55.5,0.0271925
554,2000.0,9.666720016001825,0.0508,55.5,0.0271925
555,2000.0,9.666720016001825,0.0508,55.5,0.0271925
556,2000.0,9.666720016001825,0.0508,55.5,0.0271925
557,2000.0,9.666720016001825,0.0508,55.5,0.0271925
558,2000.0,9.666720016001825,0.0508,55.5,0.0271925
559,2000.0,9.666720016001825,0.0508,55.5,0.0271925
560,2000.0,9.666720016001825,0.0508,55.5,0.0271925
561,2000.0,9.666720016001825,0.0508,55.5,0.0271925
562,2000.0,9.666720016001825,0.0508,55.5,0.0271925
563,2000.0,9.666720016001825,0.0508,55.5,0.0271925
564,2000.0,9.666720016001825,0.0508,55.5,0.0271925
565,2000.0,9.666720016001825,0.0508,55.5,0.0271925
566,2000.0,9.666720016001825,0.0508,55.5,0.0271925
567,2000.0,9.666720016001825,0.0508,55.5,0.0271925
568,2000.0,9.666720016001825,0.0508,55.5,0.0271925
569,2000.0,9.666720016001825,0.0508,55.5,0.0271925
570,2000.0,9.666720016001825,0.0508,55.5,0.0271925
571,2000.0,9.666720016001825,0.0508,55.5,0.0271925
572,2000.0,9.666720016001825,0.0508,55.5,0.0271925
573,2000.0,9.666720016001825,0.0508,55.5,0.0271925
574,2000.0,9.666720016001825,0.0508,55.5,0.0271925
575,2000.0,9.666720016001825,0.0508,55.5,0.0271925
576,2000.0,9.666720016001825,0.0508,55.5,0.0271925
577,2000.0,9.666720016001825,0.0508,55.5,0.0271925
578,2000.0,9.666720016001825,0.0508,55.5,0.0271925
579,2000.0,9.666720016001825,0.0508,55.5,0.0271925
580,2000.0,9.666720016001825,0.0508,55.5,0.0271925
581,2000.0,9.666720016001825,0.0508,55.5,0.0271925
582,2000.0,9.666720016001825,0.0508,55.5,0.0271925
583,2000.0,9.666720016001825,0.0508,55.5,0.0271925
584,2000.0,9.666720016001825,0.0508,55.5,0.0271925
585,2000.0,9.666720016001825,0.0508,55.5,0.0271925
586,2000.0,9.666720016001825,0.0508,55.5,0.0271925
587,2000.0,9.666720016001825,0.0508,55.5,0.0271925
588,2000.0,9.666720016001825,0.0508,55.5,0.0271925
589,2000.0,9.666720016001825,0.0508,55.5,0.0271925
590,2000.0,9.666720016001825,0.0508,55.5,0.0271925
591,2000.0,9.666720016001825,0.0508,55.5,0.0271925
592,2000.0,9.666720016001825,0.0508,55.5,0.0271925
593,2000.0,9.666720016001825,0.0508,55.5,0.0271925
594,2000.0,9.666720016001825,0.0508,55.5,0.0271925
595,2000.0,9.666720016001825,0.0508,55.5,0.0271925
596,2000.0,9.666720016001825,0.0508,55.5,0.0271925
597,2000.0,9.666720016001825,0.0508,55.5,0.0271925
598,2000.0,9.666720016001825,0.0508,55.5,0.0271925
599,2000.0,9.666720016001825,0.0508,55.5,0.0271925
600,2000.0,9.666720016001825,0.0508,55.5,0.0271925
601,2000.0,9.666720016001825,0.0508,55.5,0.0271925
602,2000.0,9.666720016001825,0.0508,55.5,0.0271925
603,2000.0,9.666720016001825,0.0508,55.5,0.0271925
604,2000.0,9.666720016001825,0.0508,55.5,0.0271925
605,2000.0,9.666720016001825,0.0508,55.5,0.0271925
606,2000.0,9.666720016001825,0.0508,55.5,0.0271925
607,2000.0,9.666720016001825,0.0508,55.5,0.0271925
608,2000.0,9.666720016001825,0.0508,55.5,0.0271925
609,2000.0,9.666720016001825,0.0508,55.5,0.0271925
610,2000.0,9.666720016001825,0.0508,55.5,0.0271925
611,2000.0,9.666720016001825,0.0508,55.5,0.0271925
612,2000.0,9.666720016001825,0.0508,55.5,0.0271925
613,2000.0,9.666720016001825,0.0508,55.5,0.0271925
614,2000.0,9.666720016001825,0.0508,55.5,0.0271925
615,2000.0,9.666720016001825,0.0508,55.5,0.0271925
616,2000.0,9.666720016001825,0.0508,55.5,0.0271925
617,2000.0,9.666720016001825,0.0508,55.5,0.0271925
618,2000.0,9.666720016001825,0.0508,55.5,0.0271925
619,2000.0,9.666720016001825,0.0508,55.5,0.0271925
620,2000.0,9.666720016001825,0.0508,55.5,0.0271925
621,2000.0,9.666720016001825,0.0508,55.5,0.0271925
622,2000.0,9.666720016001825,0.0508,55.5,0.0271925
623,2000.0,9.666720016001825,0.0508,55.5,0.0271925
624,2000.0,9.666720016001825,0.0508,55.5,0.0271925
625,2000.0,9.666720016001825,0.0508,55.5,0.0271925
626,2000.0,9.666720016001825,0.0508,55.5,0.0271925
627,2000.0,9.666720016001825,0.0508,55.5,0.0271925
628,2000.0,9.666720016001825,0.0508,55.5,0.0271925
629,2000.0,9.666720016001825,0.0508,55.5,0.0271925
630,2000.0,9.666720016001825,0.0508,55.5,0.0271925
631,2000.0,9.666720016001825,0.0508,55.5,0.0271925
632,2000.0,9.666720016001825,0.0508,55.5,0.0271925
633,2000.0,9.666720016001825,0.0508,55.5,0.0271925
634,2000.0,9.666720016001825,0.0508,55.5,0.0271925
635,2000.0,9.666720016001825,0.0508,55.5,0.0271925
636,2000.0,9.666720016001825,0.0508,55.5,0.0271925
637,2000.0,9.666720016001825,0.0508,55.5,0.0271925
638,2000.0,9.666720016001825,0.0508,55.5,0.0271925
639,2000.0,9.666720016001825,0.0508,55.5,0.0271925
640,2000.0,9.666720016001825,0.0508,55.5,0.0271925
641,2000.0,9.666720016001825,0.0508,55.5,0.0271925
642,2000.0,9.666720016001825,0.0508,55.5,0.0271925
643,2000.0,9.666720016001825,0.0508,55.5,0.0271925
644,2000.0,9.666720016001825,0.0508,55.5,0.0271925
645,2000.0,9.666720016001825,0.0508,55.5,0.0271925
646,2000.0,9.666720016001825,0.0508,55.5,0.0271925
647,2000.0,9.666720016001825,0.0508,55.5,0.0271925
648,2000.0,9.666720016001825,0.0508,55.5,0.0271925
649,2000.0,9.666720016001825,0.0508,55.5,0.0271925
650,2000.0,9.666720016001825,0.0508,55.5,0.0271925
651,2000.0,9.666720016001825,0.0508,55.5,0.0271925
652,2000.0,9.666720016001825,0.0508,55.5,0.0271925
653,2000.0,9.666720016001825,0.0508,55.5,0.0271925
654,2000.0,9.666720016001825,0.0508,55.5,0.0271925
655,2000.0,9.666720016001825,0.0508,55.5,0.0271925
656,2000.0,9.666720016001825,0.0508,55.5,0.0271925
657,2000.0,9.666720016001825,0.0508,55.5,0.0271925
658,2000.0,9.666720016001825,0.0508,55.5,0.0271925
659,2000.0,9.666720016001825,0.0508,55.5,0.0271925
660,2000.0,9.666720016001825,0.0508,55.5,0.0271925
661,2000.0,9.666720016001825,0.0508,55.5,0.0271925
662,2000.0,9.666720016001825,0.0508,55.5,0.0271925
663,2000.0,9.666720016001825,0.0508,55.5,0.0271925
664,2000.0,9.666720016001825,0.0508,55.5,0.0271925
665,2000.0,9.666720016001825,0.0508,55.5,0.0271925
666,2000.0,9.666720016001825,0.0508,55.5,0.0271925
667,2000.0,9.666720016001825,0.0508,55.5,0.0271925
668,2000.0,9.666720016001825,0.0508,55.5,0.0271925
669,2000.0,9.666720016001825,0.0508,55.5,0.0271925
670,2000.0,9.666720016001825,0.0508,55.5,0.0271925
671,2000.0,9.666720016001825,0.0508,55.5,0.0271925
672,2000.0,9.666720016001825,0.0508,55.5,0.0271925
673,2000.0,9.666720016001825,0.0508,55.5,0.0271925
674,2000.0,9.666720016001825,0.0508,55.5,0.0271925
675,2000.0,9.666720016001825,0.0508,55.5,0.0271925
676,2000.0,9.666720016001825,0.0508,55.5,0.0271925
677,2000.0,9.666720016001825,0.0508,55.5,0.0271925
678,2000.0,9.666720016001825,0.0508,55.5,0.0271925
679,2000.0,9.666720016001825,0.0508,55.5,0.0271925
680,2000.0,9.666720016001825,0.0508,55.5,0.0271925
681,2000.0,9.666720016001825,0.0508,55.5,0.0271925
682,2000.0,9.666720016001825,0.0508,55.5,0.0271925
683,2000.0,9.666720016001825,0.0508,55.5,0.0271925
684,2000.0,9.666720016001825,0.0508,55.5,0.0271925
685,2000.0,9.666720016001825,0.0508,55.5,0.0271925
686,2000.0,9.666720016001825,0.0508,55.5,0.0271925
687,2000.0,9.666720016001825,0.0508,55.5,0.0271925
688,2000.0,9.666720016001825,0.0508,55.5,0.0271925
689,2000.0,9.666720016001825,0.0508,55.5,0.0271925
690,2000.0,9.666720016001825,0.0508,55.5,0.0271925
691,2000.0,9.666720016001825,0.0508,55.5,0.0271925
692,2000.0,9.666720016001825,0.0508,55.5,0.0271925
693,2000.0,9.666720016001825,0.0508,55.5,0.0271925
694,2000.0,9.666720016001825,0.0508,55.5,0.0271925
695,2000.0,9.666720016001825,0.0508,55.5,0.0271925
696,2000.0,9.666720016001825,0.0508,55.5,0.0271925
697,2000.0,9.666720016001825,0.0508,55.5,0.0271925
698,2000.0,9.666720016001825,0.0508,55.5,0.0271925
699,2000.0,9.666720016001825,0.0508,55.5,0.0271925
700,2000.0,9.666720016001825,0.0508,55.5,0.0271925
701,2000.0,9.666720016001825,0.0508,55.5,0.0271925
702,2000.0,9.666720016001825,0.0508,55.5,0.0271925
703,2000.0,9.666720016001825,0.0508,55.5,0.0271925
704,2000.0,9.666720016001825,0.0508,55.5,0.0271925
705,2000.0,9.666720016001825,0.0508,55.5,0.0271925
706,2000.0,9.666720016001825,0.0508,55.5,0.0271925
707,2000.0,9.666720016001825,0.0508,55.5,0.0271925
708,2000.0,9.666720016001825,0.0508,55.5,0.0271925
709,2000.0,9.666720016001825,0.0508,55.5,0.0271925
710,2000.0,9.666720016001825,0.0508,55.5,0.0271925
711,2000.0,9.666720016001825,0.0508,55.5,0.0271925
712,2000.0,9.666720016001825,0.0508,55.5,0.0271925
713,2000.0,9.666720016001825,0.0508,55.5,0.0271925
714,2000.0,9.666720016001825,0.0508,55.5,0.0271925
715,2000.0,9.666720016001825,0.0508,55.5,0.0271925
716,2000.0,9.666720016001825,0.0508,55.5,0.0271925
717,2000.0,9.666720016001825,0.0508,55.5,0.0271925
718,2000.0,9.666720016001825,0.0508,55.5,0.0271925
719,2000.0,9.666720016001825,0.0508,55.5,0.0271925
720,2000.0,9.666720016001825,0.0508,55.5,0.0271925
721,2000.0,9.666720016001825,0.0508,55.5,0.0271925
722,2000.0,9.666720016001825,0.0508,55.5,0.0271925
723,2000.0,9.666720016001825,0.0508,55.5,0.0271925
724,2000.0,9.666720016001825,0.0508,55.5,0.0271925
725,2000.0,9.666720016001825,0.0508,55.5,0.0271925
726,2000.0,9.666720016001825,0.0508,55.5,0.0271925
727,2000.0,9.666720016001825,0.0508,55.5,0.0271925
728,2000.0,9.666720016001825,0.0508,55.5,0.0271925
729,2000.0,9.666720016001825,0.0508,55.5,0.0271925
730,2000.0,9.666720016001825,0.0508,55.5,0.0271925
731,2000.0,9.666720016001825,0.0508,55.5,0.0271925
732,2000.0,9.666720016001825,0.0508,55.5,0.0271925
733,2000.0,9.666720016001825,0.0508,55.5,0.0271925
734,2000.0,9.666720016001825,0.0508,55.5,0.0271925
735,2000.0,9.666720016001825,0.0508,55.5,0.0271925
736,2000.0,9.666720016001825,0.0508,55.5,0.0271925
737,2000.0,9.666720016001825,0.0508,55.5,0.0271925
738,2000.0,9.666720016001825,0.0508,55.5,0.0271925
739,2000.0,9.666720016001825,0.0508,55.5,0.0271925
740,2000.0,9.666720016001825,0.0508,55.5,0.0271925
741,2000.0,9.666720016001825,0.0508,55.5,0.0271925
742,2000.0,9.666720016001825,0.0508,55.5,0.0271925
743,2000.0,9.666720016001825,0.0508,55.5,0.0271925
744,2000.0,9.666720016001825,0.0508,55.5,0.0271925
745,2000.0,9.666720016001825,0.0508,55.5,0.0271925
746,2000.0,9.666720016001825,0.0508,55.5,0.0271925
747,2000.0,9.666720016001825,0.0508,55.5,0.0271925
748,2000.0,9.666720016001825,0.0508,55.5,0.0271925
749,2000.0,9.666720016001825,0.0508,55.5,0.0271925
750,2000.0,9.666720016001825,0.0508,55.5,0.0271925
751,2000.0,9.666720016001825,0.0508,55.5,0.0271925
752,2000.0,9.666720016001825,0.0508,55.5,0.0271925
753,2000.0,9.666720016001825,0.0508,55.5,0.0271925
754,2000.0,9.666720016001825,0.0508,55.5,0.0271925
755,2000.0,9.666720016001825,0.0508,55.5,0.0271925
756,2000.0,9.666720016001825,0.0508,55.5,0.0271925
757,2000.0,9.666720016001825,0.0508,55.5,0.0271925
758,2000.0,9.666720016001825,0.0508,55.5,0.0271925
759,2000.0,9.666720016001825,0.0508,55.5,0.0271925
760,2000.0,9.666720016001825,0.0508,55.5,0.0271925
761,2000.0,9.666720016001825,0.0508,55.5,0.0271925
762,2000.0,9.666720016001825,0.0508,55.5,0.0271925
763,2000.0,9.666720016001825,0.0508,55.5,0.0271925
764,2000.0,9.666720016001825,0.0508,55.5,0.0271925
765,2000.0,9.666720016001825,0.0508,55.5,0.0271925
766,2000.0,9.666720016001825,0.0508,55.5,0.0271925
767,2000.0,9.666720016001825,0.0508,55.5,0.0271925
768,2000.0,9.666720016001825,0.0508,55.5,0.0271925
769,2000.0,9.666720016001825,0.0508,55.5,0.0271925
770,2000.0,9.666720016001825,0.0508,55.5,0.0271925
771,2000.0,9.666720016001825,0.0508,55.5,0.0271925
772,2000.0,9.666720016001825,0.0508,55.5,0.0271925
773,2000.0,9.666720016001825,0.0508,55.5,0.0271925
774,2000.0,9.666720016001825,0.0508,55.5,0.0271925
775,2000.0,9.666720016001825,0.0508,55.5,0.0271925
776,2000.0,9.666720016001825,0.0508,55.5,0.0271925
777,2000.0,9.666720016001825,0.0508,55.5,0.0271925
778,2000.0,9.666720016001825,0.0508,55.5,0.0271925
779,2000.0,9.666720016001825,0.0508,55.5,0.0271925
780,2000.0,9.666720016001825,0.0508,55.5,0.0271925
781,2000.0,9.666720016001825,0.0508,55.5,0.0271925
782,2000.0,9.666720016001825,0.0508,55.5,0.0271925
783,2000.0,9.666720016001825,0.0508,55.5,0.0271925
784,2000.0,9.666720016001825,0.0508,55.5,0.0271925
785,2000.0,9.666720016001825,0.0508,55.5,0.0271925
786,2000.0,9.666720016001825,0.0508,55.5,0.0271925
787,2000.0,9.666720016001825,0.0508,55.5,0.0271925
788,2000.0,9.666720016001825,0.0508,55.5,0.0271925
789,2000.0,9.666720016001825,0.0508,55.5,0.0271925
790,2000.0,9.666720016001825,0.0508,55.5,0.0271925
791,2000.0,9.666720016001825,0.0508,55.5,0.0271925
792,2000.0,9.666720016001825,0.0508,55.5,0.0271925
793,2000.0,9.666720016001825,0.0508,55.5,0.0271925
794,2000.0,9.666720016001825,0.0508,55.5,0.0271925
795,2000.0,9.666720016001825,0.0508,55.5,0.0271925
796,2000.0,9.666720016001825,0.0508,55.5,0.0271925
797,2000.0,9.666720016001825,0.0508,55.5,0.0271925
798,2000.0,9.666720016001825,0.0508,55.5,0.0271925
799,2000.0,9.666720016001825,0.0508,55.5,0.0271925
800,2000.0,9.666720016001825,0.0508,55.5,0.0271925
801,2000.0,9.666720016001825,0.0508,55.5,0.0271925
802,2000.0,9.666720016001825,0.0508,55.5,0.0271925
803,2000.0,9.666720016001825,0.0508,55.5,0.0271925
804,2000.0,9.666720016001825,0.0508,55.5,0.0271925
805,2000.0,9.666720016001825,0.0508,55.5,0.0271925
806,2000.0,9.666720016001825,0.0508,55.5,0.0271925
807,2000.0,9.666720016001825,0.0508,55.5,0.0271925
808,2000.0,9.666720016001825,0.0508,55.5,0.0271925
809,2000.0,9.666720016001825,0.0508,55.5,0.0271925
810,2000.0,9.666720016001825,0.0508,55.5,0.0271925
811,2000.0,9.666720016001825,0.0508,55.5,0.0271925
812,2000.0,9.666720016001825,0.0508,55.5,0.0271925
813,2000.0,9.666720016001825,0.0508,55.5,0.0271925
814,2000.0,9.666720016001825,0.0508,55.5,0.0271925
815,2000.0,9.666720016001825,0.0508,55.5,0.0271925
816,2000.0,9.666720016001825,0.0508,55.5,0.0271925
817,2000.0,9.666720016001825,0.0508,55.5,0.0271925
818,2000.0,9.666720016001825,0.0508,55.5,0.0271925
819,2000.0,9.666720016001825,0.0508,55.5,0.0271925
820,2000.0,9.666720016001825,0.0508,55.5,0.0271925
821,2000.0,9.666720016001825,0.0508,55.5,0.0271925
822,2000.0,9.666720016001825,0.0508,55.5,0.0271925
823,2000.0,9.666720016001825,0.0508,55.5,0.0271925
824,2000.0,9.666720016001825,0.0508,55.5,0.0271925
825,2000.0,9.666720016001825,0.0508,55.5,0.0271925
826,2000.0,9.666720016001825,0.0508,55.5,0.0271925
827,2000.0,9.666720016001825,0.0508,55.5,0.0271925
828,2000.0,9.666720016001825,0.0508,55.5,0.0271925
829,2000.0,9.666720016001825,0.0508,55.5,0.0271925
830,2000.0,9.666720016001825,0.0508,55.5,0.0271925
831,2000.0,9.666720016001825,0.0508,55.5,0.0271925
832,2000.0,9.666720016001825,0.0508,55.5,0.0271925
833,2000.0,9.666720016001825,0.0508,55.5,0.0271925
834,2000.0,9.666720016001825,0.0508,55.5,0.0271925
835,2000.0,9.666720016001825,0.0508,55.5,0.0271925
836,2000.0,9.666720016001825,0.0508,55.5,0.0271925
837,2000.0,9.666720016001825,0.0508,55.5,0.0271925
838,2000.0,9.666720016001825,0.0508,55.5,0.0271925
839,2000.0,9.666720016001825,0.0508,55.5,0.0271925
840,2000.0,9.666720016001825,0.0508,55.5,0.0271925
841,2000.0,9.666720016001825,0.0508,55.5,0.0271925
842,2000.0,9.666720016001825,0.0508,55.5,0.0271925
843,2000.0,9.666720016001825,0.0508,55.5,0.0271925
844,2000.0,9.666720016001825,0.0508,55.5,0.0271925
845,2000.0,9.666720016001825,0.0508,55.5,0.0271925
846,2000.0,9.666720016001825,0.0508,55.5,0.0271925
847,2000.0,9.666720016001825,0.0508,55.5,0.0271925
848,2000.0,9.666720016001825,0.0508,55.5,0.0271925
849,2000.0,9.666720016001825,0.0508,55.5,0.0271925
850,2000.0,9.666720016001825,0.0508,55.5,0.0271925
851,2000.0,9.666720016001825,0.0508,55.5,0.0271925
852,2000.0,9.666720016001825,0.0508,55.5,0.0271925
853,2000.0,9.666720016001825,0.0508,55.5,0.0271925
854,2000.0,9.666720016001825,0.0508,55.5,0.0271925
855,2000.0,9.666720016001825,0.0508,55.5,0.0271925
856,2000.0,9.666720016001825,0.0508,55.5,0.0271925
857,2000.0,9.666720016001825,0.0508,55.5,0.0271925
858,2000.0,9.666720016001825,0.0508,55.5,0.0271925
859,2000.0,9.666720016001825,0.0508,55.5,0.0271925
860,2000.0,9.666720016001825,0.0508,55.5,0.0271925
861,2000.0,9.666720016001825,0.0508,55.5,0.0271925
862,2000.0,9.666720016001825,0.0508,55.5,0.0271925
863,2000.0,9.666720016001825,0.0508,55.5,0.0271925
864,2000.0,9.666720016001825,0.0508,55.5,0.0271925
865,2000.0,9.666720016001825,0.0508,55.5,0.0271925
866,2000.0,9.666720016001825,0.0508,55.5,0.0271925
867,2000.0,9.666720016001825,0.0508,55.5,0.0271925
868,2000.0,9.666720016001825,0.0508,55.5,0.0271925
869,2000.0,9.666720016001825,0.0508,55.5,0.0271925
870,2000.0,9.666720016001825,0.0508,55.5,0.0271925
871,2000.0,9.666720016001825,0.0508,55.5,0.0271925
872,2000.0,9.666720016001825,0.0508,55.5,0.0271925
873,2000.0,9.666720016001825,0.0508,55.5,0.0271925
874,2000.0,9.666720016001825,0.0508,55.5,0.0271925
875,2000.0,9.666720016001825,0.0508,55.5,0.0271925
876,2000.0,9.666720016001825,0.0508,55.5,0.0271925
877,2000.0,9.666720016001825,0.0508,55.5,0.0271925
878,2000.0,9.666720016001825,0.0508,55.5,0.0271925
879,2000.0,9.666720016001825,0.0508,55.5,0.0271925
880,2000.0,9.666720016001825,0.0508,55.5,0.0271925
881,2000.0,9.666720016001825,0.0508,55.5,0.0271925
882,2000.0,9.666720016001825,0.0508,55.5,0.0271925
